Reporte de Detección de Vehículos

ID: 68, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 71.48%, Fecha/Hora: 2024-12-28 21:41:16.275781, Tiempo: 84.532171s, Procesado: Sí
ID: 69, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: bus, Confianza: 64.98%, Fecha/Hora: 2024-12-28 21:41:16.275781, Tiempo: 84.532171s, Procesado: Sí
ID: 70, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 94.96%, Fecha/Hora: 2024-12-28 21:41:16.275781, Tiempo: 84.532171s, Procesado: Sí
ID: 71, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 94.46%, Fecha/Hora: 2024-12-28 21:41:16.275781, Tiempo: 84.532171s, Procesado: Sí
ID: 72, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 93.02%, Fecha/Hora: 2024-12-28 21:41:16.275781, Tiempo: 84.532171s, Procesado: Sí
ID: 73, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 79.35%, Fecha/Hora: 2024-12-28 21:41:16.275781, Tiempo: 84.532171s, Procesado: Sí
ID: 74, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: bus, Confianza: 78.76%, Fecha/Hora: 2024-12-28 21:41:16.275781, Tiempo: 84.532171s, Procesado: Sí
ID: 75, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 69.87%, Fecha/Hora: 2024-12-28 21:41:16.276781, Tiempo: 84.532171s, Procesado: Sí
ID: 76, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 94.99%, Fecha/Hora: 2024-12-28 21:41:16.276781, Tiempo: 84.532171s, Procesado: Sí
ID: 77, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 92.88%, Fecha/Hora: 2024-12-28 21:41:16.276781, Tiempo: 84.532171s, Procesado: Sí
